Year,Target Concept,Sentence With Concepts,Context Words
1987,阴谋,27,"['事实', '揭露', '越南', '假', '撤军']"
1987,阴谋,28,"['机关', '曾', '在', '年代', '策划', '要', '以', '种种', '非法手段', '搞垮']"
1987,阴谋,29,"['以', '当局', '驱赶', '巴', '居民']"
1987,阴谋,30,"['愿望', '实质', '上', '是', '一个']"
1987,阴谋,31,"['立即', '密访', '邓演达', '邓将', '蒋介石', '攫取', '党政军', '大权', '的', '详情']"
1987,阴谋,32,"['挫败', '任何', '反对', '国家', '的']"
1987,阴谋,33,"['菲律宾', '挫败', '又', '一起', '政变']"
1987,阴谋,34,"['说', '要', '警惕', '美国', '入侵', '美国', '洪都拉斯', '举行', '联合', '军事演习']"
1987,阴谋,35,"['毛里塔尼亚', '审判', '政变者']"
1987,阴谋,36,"['特务', '机关', '一再', '派遣', '特务', '在', '大陆', '进行', '恐怖活动', '但']"
1987,阴谋,37,"['破坏', '朝觐者', '安全', '的', '一切']"
1987,阴谋,38,"['组织', '一致', '拒绝', '敌人', '的', '并', '将', '建立', '一个', '圣战者']"
1987,阴谋,39,"['能够', '表达', '他们', '对', '美国', '的', '唾弃']"
1987,阴谋,40,"['说', '月', '日', '的', '政变', '确实', '表明', '了', '军方', '内部', '和', '果断', '地', '挫败', '政变', '显示', '了', '军队', '领导人', '对']"
1987,阴谋,41,"['这是', '某些', '外国', '分子', '的', '破坏活动']"
1987,阴谋,42,"['事实', '揭露', '越南', '假', '撤军']"
1987,阴谋,43,"['它', '的', '骗人', '的', '拖延', '的', '时候', '了', '也', '是']"
1987,阴谋,44,"['暗藏', '的', '敌对', '分子', '的', '必须', '十分', '警惕', '并', '同']"
1987,阴谋,45,"['此案', '会', '不会', '因为', '什么', '而', '牵涉到', '其他人']"
1987,阴谋,46,"['起来', '防止', '反动派', '进一步', '搞']"
1987,阴谋,47,"['帝国主义', '任何', '颠覆', '与', '侵略', '所', '进行', '的', '斗争']"
1987,阴谋,48,"['分裂', '出去', '但是', '他们', '的', '始终', '未能得逞']"
1987,阴谋,49,"['内部', '之间', '的', '谈判', '的']"
1987,阴谋,50,"['企图', '在', '马尼拉', '制造事端', '的']"
1987,主权,1,"['抗议书', '指出', '越南', '无视', '泰国', '和', '领土完整', '侵犯', '柬', '领土', '和', '领土完整', '侵犯', '柬', '领土', '违背', '了', '越南', '过去', '宣称', '的', '将', '尊重', '泰国', '领土', '的', '诺言']"
1987,主权,2,"['的', '方式', '来', '捍卫', '马岛']"
1987,主权,3,"['关系', '两国', '都', '恪守', '独立', '民族团结', '和', '平等', '的', '原则']"
1987,主权,4,"['人民', '将', '继续', '为', '收复', '而', '斗争']"
1987,主权,5,"['如果', '英国', '能够', '就', '马岛', '问题', '同', '阿', '开始', '严肃']"
1987,主权,6,"['继续', '支持', '塞浦路斯', '的', '独立', '领土完整', '统一', '和', '不结盟', '的']"
1987,主权,7,"['泰国', '领土', '侵犯', '了', '泰国', '和', '领土完整']"
1987,主权,8,"['反映', '这个', '国家', '的', '独立', '领土完整', '和', '在', '没有', '外来干涉']"
1987,主权,9,"['和', '武力威胁', '和平解决', '国际争端', '尊重', '独立', '不', '干涉', '别国', '内政']"
1987,主权,10,"['一个', '独立', '不结盟', '国家', '的', '和', '领土完整']"
1987,主权,11,"['中国', '领土', '不容', '侵犯']"
1987,主权,12,"['大陆', '之外', '的', '具有', '领土', '权利', '的', '国家', '政府', '按此']"
1987,主权,13,"['贾威', '在', '解释', '何为', '与', '相关', '的', '财产', '时说', '与', '相关', '的', '财产', '时说', '与', '相关', '的', '财产', '就是', '国家', '行使主权', '或', '用来', '履行', '涉及', '的', '一般', '义务', '的', '财产']"
1987,主权,14,"['都', '不容许', '侵犯', '别国', '的', '和', '领土']"
1987,主权,15,"['有利于', '维护', '各国', '的', '独立']"
1987,主权,16,"['保卫', '伊朗', '的', '领土完整', '和']"
1987,主权,17,"['声称', '对', '我', '南沙群岛', '拥有']"
1987,主权,18,"['了', '外交关系', '尊重', '尼加拉瓜', '的', '和', '独立']"
1987,主权,19,"['第一条', '为了', '维护', '国家', '的', '和', '利益', '加强', '海关', '监督管理']"
1987,主权,20,"['以', '一切', '方式', '捍卫', '其', '独立', '和', '领土完整', '同时', '号召']"
1987,主权,21,"['并', '确保', '尊重', '柬埔寨', '的', '独立', '领土完整', '中立', '与', '不结盟']"
1987,主权,22,"['到', '另', '一个', '国家', '的', '关系', '到', '日本政府', '对外', '所']"
1987,主权,23,"['自由', '贸易谈判', '和', '北极', '领海', '问题', '进行', '了', '磋商']"
1987,主权,24,"['附件', '确定', '了', '移交', '澳门', '的', '行使', '的', '框架', '同时']"
1987,主权,25,"['恢复', '被', '侵略', '国家', '的', '独立', '和', '领土完整']"
1987,主权,26,"['这', '是', '对', '它', '的', '和', '尊严', '的', '侵犯']"
1987,主权,27,"['践踏', '国际法', '明目张胆', '侵犯', '邻国', '和', '领土完整', '的', '又', '一新']"
1987,主权,28,"['存在', '私性', '财产', '则', '不受', '变更', '的', '影响']"
1987,主权,29,"['前者', '以', '领土', '的', '变化', '为', '特点', '后者']"
1987,主权,30,"['行使', '出口', '政策', '上', '的']"
1987,主权,31,"['之一', '在', '相互尊重', '友好相处', '和', '平等', '的', '基础', '上', '携手']"
1987,主权,32,"['科威特', '的', '航运', '安全', '和']"
1987,主权,33,"['阿根廷', '重申', '对', '马岛', '享有', '英', '外交部', '说', '已', '通过']"
1987,主权,34,"['而是', '关系', '到', '国家', '领土', '的', '问题']"
1987,主权,35,"['阿富汗', '人民', '创造', '恢复', '民族', '和', '自决权', '的', '条件']"
1987,主权,36,"['中国', '的', '领土', '不容', '侵犯', '中国', '的', '内部事务']"
1987,主权,37,"['如果', '要', '在', '事关', '中国', '的', '台湾', '问题', '上', '做文章']"
1987,主权,38,"['基础', '上', '按照', '尊重', '别国', '领土完整', '和', '互不侵犯', '互不干涉', '内政']"
1987,主权,39,"['军队', '恢复', '阿富汗', '的', '独立', '和', '不结盟', '地位']"
1987,主权,40,"['领土', '这是', '侵犯', '中国', '领土', '的', '严重', '事件', '有害', '于']"
1987,主权,41,"['夫人', '表示', '支持', '黎', '的', '和', '领土完整']"
1987,主权,42,"['葡萄牙', '向', '中华人民共和国', '移交', '澳门', '是', '符合', '时代', '潮流', '的']"
1987,主权,43,"['呼吁', '恢复', '柬埔寨', '的', '独立', '领土完整', '呼吁', '在', '联合国', '保证']"
1987,主权,44,"['他', '注意', '斯里兰卡', '的', '独立', '和', '领土完整', '可能', '遭到', '来自']"
1987,主权,45,"['继续', '奉行', '睦邻政策', '在', '尊重', '和', '国家', '关系', '准则', '的']"
1987,主权,46,"['方面', '的', '重大损失', '即', '领土', '的', '沦丧', '与', '巨额', '的']"
1987,主权,47,"['他', '认为', '一国', '的', '变更', '是', '国家', '继承', '的', '起因', '只有', '在', '该国', '没有', '完全', '消灭', '而', '继续']"
1987,主权,48,"['巴拿马政府', '一直', '把', '收回', '运河', '作为', '维护', '民族', '独立', '的']"
1987,主权,49,"['恢复', '柬埔寨', '的', '独立', '和']"
1987,主权,50,"['它', '涉及', '到', '两国', '的', '问题']"
1987,恐怖主义,1,"['民族', '斗争', '和', '千夫所指', '的', '之间', '的', '界线']"
1987,恐怖主义,2,"['的', '部长级', '会议', '讨论', '反对', '的', '国际', '合作']"
1987,恐怖主义,3,"['还', '签署', '了', '一项', '镇压', '活动', '的', '国', '公约']"
1987,恐怖主义,4,"['月', '内在', '本国', '南部', '铲除', '活动']"
1987,恐怖主义,5,"['政权', '所', '推行', '的', '国家', '不仅', '针对', '国内', '人民', '而且']"
1987,恐怖主义,6,"['任何', '活动', '无论', '发生', '在', '何地']"
1987,恐怖主义,7,"['纳米比亚', '问题', '南非', '问题', '与', '作', '斗争', '问题', '和', '建立']"
1987,恐怖主义,8,"['他', '说', '国', '就', '的', '威胁', '广泛', '交换', '了']"
1987,恐怖主义,9,"['公报', '强调', '除了', '屠杀', '法西斯主义', '种族主义', '和', '集中营', '外']"
1987,恐怖主义,10,"['总结', '过去', '十多年', '各国', '反', '的', '实践经验', '联系', '当前', '国际', '为了', '更加', '有效', '地', '反对', '中国', '代表团', '认为', '应当', '着重强调']"
1987,恐怖主义,11,"['以', '防止', '和', '打击', '国际', '和', '积极', '促进', '消灭', '国际', '和', '积极', '促进', '消灭', '国际', '的', '根源']"
1987,恐怖主义,12,"['两伊', '战争', '消除', '中东', '的', '使', '美国', '人质', '安全', '获释']"
1987,恐怖主义,13,"['惩处', '国际', '保护', '外交机构', '人员', '国务院', '提请']"
1987,恐怖主义,14,"['以', '美国', '为首', '的', '国家', '和', '国际', '帝国主义', '的', '回击']"
1987,恐怖主义,15,"['关系', '伊朗', '伊拉克', '危机', '和', '等', '问题', '的', '一系列', '声明']"
1987,恐怖主义,16,"['将', '表明', '我国', '在', '反对', '等', '方面', '切实', '履行', '国际']"
1987,恐怖主义,17,"['标志', '着', '西方', '阵营', '反对', '的', '合作', '已', '从', '技术']"
1987,恐怖主义,18,"['速度', '制止', '各种', '形式', '的', '活动']"
1987,恐怖主义,19,"['敏感', '的', '中东地区', '在', '反', '斗争', '中', '搞', '什么', '神圣同盟']"
1987,恐怖主义,20,"['交流', '中东', '和', '欧洲', '的', '发展', '动向', '国', '司法部长', '将']"
1987,恐怖主义,21,"['的', '办法', '把', '巴勒斯坦解放组织', '打成', '组织', '使', '巴解组织', '不能', '合法']"
1987,恐怖主义,22,"['一贯', '反对', '各种', '形式', '的', '活动', '公约', '的', '宗旨', '和']"
1987,恐怖主义,23,"['一贯', '反对', '各种', '形式', '的', '活动', '对', '缔结', '和', '加入', '缔结', '和', '加入', '有关', '反', '的', '国际', '条约', '持', '积极']"
1987,恐怖主义,24,"['一些', '非法', '集团', '打算', '把', '作为', '政治', '斗争', '的', '方式']"
1987,恐怖主义,25,"['通过', '决议', '要求', '采取措施', '彻底消除', '敦促', '各国', '加强', '反对', '毒品']"
1987,恐怖主义,26,"['菲', '总统', '命令', '军队', '制止', '活动']"
1987,恐怖主义,27,"['的', '一场', '针对', '叙利亚', '的', '浪潮']"
1987,恐怖主义,28,"['将', '马上', '制订', '一项', '反对', '的', '法律', '以', '一切', '可能']"
1987,恐怖主义,29,"['在内', '的', '各', '有关', '反', '的', '国际公约']"
1987,恐怖主义,30,"['政党', '和', '组织', '纷纷', '谴责', '活动']"
1987,恐怖主义,31,"['秘', '参议院', '通过', '反', '法案']"
1987,恐怖主义,32,"['国际', '会议', '以便', '就', '国际', '的', '定义', '问题', '达成', '广泛']"
1987,恐怖主义,33,"['特别法庭', '十三日', '以', '谋杀罪', '判处', '组织', '直接', '行动', '的', '主要']"
1987,恐怖主义,34,"['事件', '时说', '黎巴嫩', '不能', '被', '的', '手段', '所', '左右']"
1987,恐怖主义,35,"['德列', '夏伊是', '一个', '有名', '的', '集团', '头目', '从', '七十年代', '以来']"
1987,恐怖主义,36,"['莫', '首都', '南非非洲人国民大会', '谴责', '南非', '暴行']"
1987,恐怖主义,37,"['实行', '紧密', '合作', '以', '打击', '既', '抱', '希望', '也', '存']"
1987,恐怖主义,38,"['发表谈话', '时说', '美国', '为', '反对', '不', '排除', '采取', '军事行动']"
1987,恐怖主义,39,"['参议院', '日晚', '通过', '一项', '反', '法案']"
1987,恐怖主义,40,"['斯', '总统', '决心', '铲除', '活动']"
1987,恐怖主义,41,"['合作', '协议', '以', '联合', '打击', '活动', '及', '有', '组织', '的']"
1987,恐怖主义,42,"['和', '非洲', '前线', '国家', '采取', '行动']"
1987,恐怖主义,43,"['有效', '地', '预防', '和', '制止', '活动', '国务院', '向', '全国人大常委会', '提交']"
1987,恐怖主义,44,"['主要', '是', '考虑', '到', '国际', '已', '遭到', '国际', '社会', '的', '各国', '加入', '各', '有关', '反', '的', '国际', '条约']"
1987,恐怖主义,45,"['采取', '侵略', '扰乱', '和', '国家', '的', '升级', '行动', '表示', '极大']"
1987,恐怖主义,46,"['舒尔茨', '表示', '美国', '为', '反对', '不', '排除', '采取', '军事行动']"
1987,恐怖主义,47,"['发表', '讲话', '谴责', '南方', '的', '分子', '为了', '破坏', '这个', '国家']"
1987,恐怖主义,48,"['实行', '的', '侵略', '颠覆', '和', '政策']"
1987,恐怖主义,49,"['有效', '地', '防止', '和', '惩处', '行为', '的', '国际', '条约', '我国']"
1987,恐怖主义,50,"['因为', '这', '违背', '美国', '对待', '的', '政策']"
1988,偏见,1,"['对', '民办', '发行', '工作者', '的']"
1988,偏见,2,"['真诚', '的', '合作', '须', '抛弃']"
1988,偏见,3,"['女儿', '守', '灶房', '的', '世俗', '自带', '口粮', '资金', '到', '市里']"
1988,偏见,4,"['于', '自私', '的', '与', '阶级', '性质', '有关', '的', '歪曲', '形态']"
1988,偏见,5,"['难', '管理', '对', '他们', '存有', '甚至', '怕']"
1988,偏见,6,"['到', '社会', '上', '的', '种种', '有些', '人', '认为', '思想', '政治']"
1988,偏见,7,"['原出', '生于', '一个', '有', '种族', '的', '家庭']"
1988,偏见,8,"['技艺', '却', '夹杂着', '狭隘', '的', '和', '不良', '的', '嗜好', '可惜']"
1988,偏见,9,"['伸进', '计划经济', '园地', '来', '的']"
1988,偏见,10,"['狭隘', '的', '民族意识', '和', '文化', '对', '女真', '民族', '的', '历史']"
1988,偏见,11,"['美国', '的', '傲慢', '与', '引起', '阿拉伯', '国家', '的', '不满']"
1988,偏见,12,"['着', '著述', '者', '的', '主观', '和', '价值', '取向', '并', '由此']"
1988,偏见,13,"['传统观念', '的', '束缚', '和', '各种', '的', '影响', '敢于', '标新']"
1988,偏见,14,"['和', '难以避免', '的', '歧视', '和', '这种', '反思', '不但', '显得', '分散']"
1988,偏见,15,"['由于', '对', '护理', '工作', '的', '护士', '们', '的', '职务', '晋升']"
1988,偏见,16,"['自我', '的', '政绩', '冲击', '世俗']"
1988,偏见,17,"['和', '价值规律', '作用', '的', '各种', '认识', '到']"
1988,偏见,18,"['认识', '还要', '有', '不怕', '别人', '曲解', '讥讽', '的', '勇气']"
1988,偏见,19,"['呼吁', '政府', '有关', '部门', '不怀', '地', '重视', '对', '台湾', '的']"
1988,偏见,20,"['记者', '说', '其实', '这是', '一种']"
1988,偏见,21,"['不同', '程度', '的', '歧视', '与']"
1988,偏见,22,"['对', '通俗文学', '尚未', '克服', '的']"
1988,偏见,23,"['姑娘', '洛', '赛尔', '不畏', '世俗', '坚持', '绵羊', '改良', '的', '万玛本']"
1988,偏见,24,"['长期以来', '形成', '的', '陈旧观念', '和', '引导', '读者', '从', '管理科学', '的']"
1988,偏见,25,"['的', '强词夺理', '显然', '是', '出于']"
1988,偏见,26,"['然而', '世俗', '的', '使', '人们', '不到', '万不得已', '的']"
1988,偏见,27,"['消除', '对', '麻风病', '及其', '患者', '和', '歧视']"
1988,偏见,28,"['的', '真知', '和', '对', '历史', '的', '激愤']"
1988,偏见,29,"['接受', '了', '读书无用', '论', '的', '认准', '了', '荒年', '饿不死', '手艺人']"
1988,偏见,30,"['绊倒', '被', '某些', '人', '的', '和', '野心', '绊倒', '并', '说']"
1988,偏见,31,"['翻身', '擦背', '喂饭', '这是', '一种']"
1988,偏见,32,"['无私', '的', '胸怀', '冲破', '世俗', '力所能及', '地', '在', '平凡', '的']"
1988,偏见,33,"['留下来', '的', '不', '理解', '和', '这样', '大家', '在', '感情', '上']"
1988,偏见,34,"['要', '克服', '轻视', '妇女', '的', '改变', '对', '妇女', '人才', '求全责备']"
1988,偏见,35,"['有', '疑虑', '也', '有', '冲破', '挣脱', '捆绑', '手脚', '绳索', '的']"
1988,偏见,36,"['克服', '那些', '不', '正确', '的', '之外', '还', '必须', '注意', '在实践中']"
1988,偏见,37,"['不能', '出', '成果', '的', '种种']"
1988,偏见,38,"['与', '审美', '力', '就要', '毫无', '地', '唯', '我', '所用']"
1988,偏见,39,"['任何', '不带', '政治', '的', '国际', '社会', '成员', '都']"
1988,偏见,40,"['是', '脱离实际', '的', '误解', '和', '都', '不利于', '发展', '共产党', '领导']"
1988,偏见,41,"['对', '猪倌', '的', '歧视', '和', '一个', '人', '坚守', '猪倌', '岗位']"
1988,偏见,42,"['质量', '低下', '此外', '社会', '的', '经费', '与', '师资', '的', '不足']"
1988,偏见,43,"['观点', '不仅', '是', '形而上学', '的', '而且', '是', '不', '相信', '马克思主义']"
1988,偏见,44,"['封建', '的', '重男轻女', '的', '传统', '和', '把', '妇女', '当作', '商品']"
1988,偏见,45,"['原因', '是', '对', '妇女', '存有', '的', '人', '认为', '是', '家务']"
1988,偏见,46,"['干部', '随时', '考察', '不', '存', '根据', '实绩', '论', '奖惩']"
1988,偏见,47,"['中', '至今', '有', '这样', '的', '认为', '出去', '办', '科技实业', '的']"
1988,偏见,48,"['们', '可能', '会', '出现', '的', '在内']"
1988,偏见,49,"['姐姐', '对', '翻身', '农民', '的', '指出', '你家', '过去', '主要', '是']"
1988,偏见,50,"['随时', '考察', '不', '存', '根据', '实绩', '论', '奖惩']"
1988,欺凌,1,"['如果', '反其道而行之', '对', '强暴', '者', '弱者', '偏偏', '管', '管', '到底']"
1988,欺凌,2,"['正是', '被', '剥削', '被压迫', '被', '的', '中国', '人民', '进行', '翻天覆地']"
1988,欺凌,3,"['联名', '报告', '中', '为', '受', '受', '侵害', '的', '刘敏', '诉说']"
1988,欺凌,4,"['中国', '正受', '日本', '军国主义者', '的', '他', '一首', '给', '一个', '放逐']"
1988,欺凌,5,"['我', '将', '流失', '异邦', '任人宰割']"
1988,欺凌,6,"['有', '反抗', '帝国主义', '殖民主义', '压迫', '的', '历史', '也', '都', '有']"
1988,欺凌,7,"['外国', '资本主义', '激烈', '冲突', '备受', '饱尝', '酸辛']"
1988,欺凌,8,"['清廷', '的', '腐败', '列强', '的', '和', '历届', '政府', '的', '昏聩']"
1988,欺凌,9,"['都', '受过', '外来', '势力', '的', '与', '压迫', '反法西斯战争', '胜利', '后']"
1988,欺凌,10,"['蝈蝈', '早', '被', '这帮', '家伙', '得', '远走高飞', '了']"
1988,欺凌,11,"['这', '二位', '女子', '近于', '老汉']"
1988,欺凌,12,"['后', '又', '受尽', '反动', '军官', '的', '悲惨遭遇', '时', '彭总', '沉默']"
1988,欺凌,13,"['自幼', '目睹', '祖国', '积弱', '强敌', '深感', '天下兴亡', '匹夫有责']"
1988,欺凌,14,"['中国', '人会', '受', '外国', '的', '会', '落到', '今天', '这', '等']"
1988,欺凌,15,"['受', '达官显贵', '流氓', '恶霸', '的', '压榨']"
1988,精神病,1,"['吸毒', '搞', '得', '一文不名', '有的是', '患者', '也', '有的是', '不', '愿受']"
1988,精神病,2,"['残疾人', '基本', '康复', '还有', '一批', '患者', '得到', '治愈']"
1988,精神病,3,"['大麻', '与']"
1988,精神病,4,"['大麻', '与']"
1988,精神病,5,"['城乡居民', '作', '了', '大麻', '与', '之间', '关系', '的', '调查', '结果', '指已', '吸', '次', '以上', '患', '的', '要', '比', '一般', '人多', '者', '指已', '吸', '次者', '患', '的', '也', '要', '比', '一般']"
1988,精神病,6,"['肢体', '残疾', '智力', '残疾', '和', '残疾']"
1988,精神病,7,"['黑', '三轮', '黑', '出租', '盲流', '患者', '等', '各类', '人员', '名']"
1988,精神病,8,"['沿线', '名聋', '哑', '疯', '傻', '等', '五残', '人员', '的', '家长']"
1988,精神病,9,"['将来', '是否', '可能', '患', '心脏病', '或', '癌症']"
1988,精神病,10,"['她', '的', '领导', '单位', '当作', '强行', '扭送', '医院', '并', '单位', '当作', '强行', '扭送', '医院', '并', '一度', '停发', '她']"
1988,精神病,11,"['医学院', '专家', '诊断', '她', '没有', '症状', '但', '她', '的', '名誉']"
1988,精神病,12,"['的', '肢体', '残疾', '智力', '残疾', '残疾者', '等', '都', '还', '没有']"
1988,精神病,13,"['也', '常常', '伴随', '着', '与', '患者', '类似', '的', '变态心理', '过程']"
1988,精神病,14,"['大白天', '说梦话', '热昏', '了', '说胡话', '者', '说', '疯话', '全', '无所谓']"
1988,精神病,15,"['苍白无力', '同样', '若想', '分析', '作为', '患者', '的', '狂人', '的', '形象']"
1988,精神病,16,"['伤后', '流产', '并发', '反应', '性', '列车员', '刘', '桂兰', '被', '打后']"
1988,精神病,17,"['解雇', '理由', '是', '他', '患有']"
1988,精神病,18,"['的', '还', '误传', '王林', '是', '患者', '杀人']"
1988,精神病,19,"['社会', '福利院', '先后', '成立', '康复', '医院', '康复', '疗养院', '弱智儿童', '学校']"
1988,精神病,20,"['家中', '只', '剩下', '有', '多年', '史', '的', '我', '的', '姑母']"
1988,精神病,21,"['你', '姑姑', '患', '已', '余年', '从信', '中', '看']"
1988,精神病,22,"['月', '法国', '投入使用', '一套', '诊断', '的', '专家系统', '软件', '受到', '医院']"
1988,精神病,23,"['可以', '帮助', '医生', '诊断', '各种', '纠正', '临床', '诊断', '中', '的']"
1988,精神病,24,"['先天性', '病孩', '并', '出现', '大量', '患者']"
1988,精神病,25,"['月', '日电', '英国伦敦', '儿童医院', '的', '医生', '布赖恩', '拉斯特', '研究', '出']"
1988,精神病,26,"['落榜', '青年', '患', '者', '增多']"
1988,精神病,27,"['落榜', '青年', '患', '者', '增多']"
1988,精神病,28,"['近年来', '我县', '防治', '院', '收治', '的', '青少年', '防治', '院', '收治', '的', '青少年', '患者', '占', '精神病人', '总数', '的']"
1988,精神病,29,"['几天', '她', '就', '患', '了']"
1988,精神病,30,"['夜夜', '失眠', '终于', '导致', '了']"
1988,精神病,31,"['帮助', '他们', '落榜', '后', '的', '患者', '就', '会', '减少']"
1988,精神病,32,"['有', '的', '当事人', '如', '未成年人', '患者', '生理', '有', '缺陷', '者']"
1988,精神病,33,"['期间', '有', '两名', '战士', '因患', '和', '肝炎', '而', '被', '退回']"
1988,精神病,34,"['明年', '一月', '起', '允许', '美国', '医生', '和', '其它', '专家', '参观', '其它', '专家', '参观', '苏联', '的', '医院', '并', '检查', '其中', '的', '医院', '并', '检查', '其中', '的', '患者']"
1988,精神病,35,"['以便', '对', '苏联', '在', '医治', '方面', '取得', '的', '新进展', '作出评价']"
1988,精神病,36,"['来', '一直', '谴责', '苏联', '利用', '医院', '拘禁', '和', '迫害', '政治犯']"
1988,精神病,37,"['开办', '了', '一家', '专门', '治疗', '患者', '的', '医疗', '剧院']"
1988,精神病,38,"['开业', '后', '已', '使', '一些', '患者', '痊愈']"
1988,精神病,39,"['残疾', '万人', '视力', '残疾', '万人', '残疾', '万人', '综合', '残疾', '有']"
1988,精神病,40,"['了', '护士', '资格', '专门', '护理', '患者', '和', '残疾人', '来华', '作']"
1988,精神病,41,"['的', '医疗', '技术', '在', '治疗', '妇科病', '冠心病', '等', '疑难病症', '上']"
1988,精神病,42,"['为', '不宜', '生育', '的', '痴呆', '患者', '遗传性', '残疾人', '做', '人工授精']"
1988,精神病,43,"['经', '证明', '患', '恶性肿瘤', '结核病', '急性', '传染病', '职业病', '或', '公伤']"
1988,创伤,1,"['就', '能', '迅速', '医治', '战争', '恢复', '和', '发展', '经济']"
1988,创伤,2,"['两伊', '同样', '面临', '医治', '战争', '和', '恢复', '发展', '经济', '的']"
1988,创伤,3,"['经历', '过', '一次', '挫折', '或', '就', '灰心丧气', '裹足不前', '把', '命运']"
1988,创伤,4,"['深刻', '的', '未', '被', '宽恕', '到', '如今']"
1988,创伤,5,"['迅速', '医治', '好', '战争', '的', '而且', '在', '社会主义', '革命', '和']"
1988,创伤,6,"['绫子', '双下肢', '严重', '挤压', '伤', '性休克', '急性', '肾功能', '衰竭', '生命垂危']"
1988,创伤,7,"['历史', '的', '像', '一面', '缀', '满', '补丁']"
1988,创伤,8,"['可以', '治愈', '流浪者', '的', '心灵', '却', '无力', '改变', '产生', '流浪汉']"
1988,创伤,9,"['弹道学', '是', '介于', '学', '弹道学', '是', '介于', '学', '和', '弹道学', '之间', '的']"
1988,创伤,10,"['弥合', '我们', '精神', '人格', '的', '知识结构', '的', '残缺', '与', '能力']"
1988,创伤,11,"['实验', '证明', '海水', '对', '陆地', '细菌', '无', '明显', '灭菌', '作用']"
1988,创伤,12,"['了', '危险', '但', '全身', '的', '还', '没有', '治愈']"
1988,创伤,13,"['和', '其它', '错误', '使党', '受到', '至今', '某些', '方面', '还', '没有']"
1988,创伤,14,"['月', '世纪', '飓风', '造成', '的']"
1988,创伤,15,"['犹存', '思', '重建']"
1988,创伤,16,"['体验', '着', '精神', '奴役', '的', '和', '观察', '着', '形形色色', '对于', '和', '观察', '着', '形形色色', '对于', '的', '麻木', '而', '要', '保持']"
1988,创伤,17,"['即使', '埋藏', '着', '心灵', '的', '也', '会', '像', '敷上', '镇痛']"
1988,创伤,18,"['人', '的', '精神', '造成', '多大', '啊']"
1988,创伤,19,"['帮助', '朝鲜', '人民', '医治', '战争', '重建家园', '的', '情景']"
1988,创伤,20,"['的', '心灵', '里', '留下', '的']"
1988,创伤,21,"['国际', '弹道', '学术', '会', '在', '渝']"
1988,创伤,22,"['个', '样子', '不仅', '是', '恢复', '堪称', '更上', '两层楼', '了']"
1988,创伤,23,"['半后', '就', '率领', '名', '外科医生', '学家', '及', '麻醉师', '奔赴', '现场']"
1988,创伤,24,"['胸外科', '手术', '往往', '切口', '长', '大', '病人', '术后', '伤口', '剧烈']"
1988,创伤,25,"['给', '学生', '心灵', '上', '留下', '了']"
1988,创伤,26,"['大', '伤口', '上', '贴', '一块', '膏']"
1988,创伤,27,"['阶段', '在', '对待', '心灵', '受到', '的', '学生', '身上', '摸索', '出']"
1988,创伤,28,"['割', '的', '橡胶树', '受到', '严重']"
1988,创伤,29,"['极易', '给', '双方', '造成', '心灵']"
1988,创伤,30,"['人参', '时', '给予', '人工', '机械', '改变', '其', '习性', '使', '它']"
1988,创伤,31,"['他', '不是', '没有', '失落', '和', '毁灭', '和', '哀怨']"
1988,创伤,32,"['社会', '造成', '难以', '愈合', '的', '冯', '塔纳', '和', '特', '莱维']"
1988,创伤,33,"['但是', '森林', '的', '不是', '几年', '间', '就', '能', '育林', '护林', '者', '心灵', '的', '又', '该', '怎样', '愈合', '呢']"
1988,创伤,34,"['留下', '了', '很', '深', '的', '结下', '了', '很多', '疙瘩', '欠']"
1988,创伤,35,"['为了', '寻求', '医治', '战友', '心灵', '的', '妙方', '张吟', '如饥似渴', '地']"
1988,创伤,36,"['热情', '医治', '受', '的', '心灵', '总结', '行之有效', '帮教']"
1988,创伤,37,"['上', '再', '增添', '新', '的']"
1988,创伤,38,"['是', '心灵', '的', '生产', '的', '破坏']"
1988,创伤,39,"['经验', '用来', '医治', '中国', '的']"
1988,创伤,40,"['思想', '和', '精神', '上', '的']"
1988,创伤,41,"['然而', '劫难', '已', '把', '留给', '了', '森林']"
1988,创伤,42,"['北京市', '骨科', '研究所', '等', '单位', '对', '为', '治疗', '骨肿瘤', '骨病', '及', '等', '所致', '骨', '缺损', '提供']"
1988,创伤,43,"['战争', '的', '使', '它', '至今', '还', '未能']"
1988,创伤,44,"['受到', '了', '太', '多', '的', '只要', '祖国', '能', '振兴', '个人']"
1988,创伤,45,"['对外', '广交朋友', '以', '医治', '战争', '的', '和平', '政策', '越南', '决不会']"
1988,创伤,46,"['热情', '医治', '受', '的', '心灵', '总结', '行之有效', '帮教']"
1988,创伤,47,"['本报讯', '全军', '外科', '中心', '医院', '创', '逆行', '法']"
1988,创伤,48,"['这是', '北京积水潭医院', '骨科', '研究所', '副研究员', '米', '昭']"
1988,创伤,49,"['便', '医治', '好', '战争', '的', '随之', '而', '使', '民族', '经济']"
1988,创伤,50,"['领导', '广大', '军民', '医治', '战争', '恢复', '和', '发展', '经济', '加强']"
1988,分裂,1,"['朝鲜', '北南', '多年', '来', '首次', '提出', '举行']"
1988,分裂,2,"['年', '俄国', '社会民主工党', '为', '孟什维克', '和', '布尔什维克', '两派']"
1988,分裂,3,"['领导人', '就', '解决', '该', '岛', '问题', '同', '他们', '交换', '了']"
